,05_46,05_00,04_13,03_26,02_39,01_52,01_05,00_19
6575.473187248092,0.9733363764565848,1.1914942181566697,0.9379381460813373,0.9269442712602182,1.0668212942302677,1.051285840288633,1.0980222717911876,1.0786291927978802
6575.490838952008,0.84142703506385,0.8062229806643458,1.0,0.9223505641604806,0.8579458969594638,1.0562327766314539,1.0258542332861693,0.9658043620136194
6575.508490655924,0.9267633509632784,0.9499417881368938,1.018560062561779,0.9488570065248899,0.9280582308674681,1.0398073267266592,0.9502731029578024,0.9573362984877151
6575.52614235984,0.9016521192609774,0.8600046110834484,1.1536284714113856,0.9730497189357272,1.0357585764085997,1.0582979983417424,0.9312427017740107,0.94893757622032
6575.543794063757,0.7854542362050971,1.0,1.048264300684347,0.9969214488251573,1.1847738819585156,1.106355432364785,0.9599143499605436,0.9431428052379951
6575.561445767673,1.0491205804216115,0.8978485084021952,1.113306902683977,0.7499834477025765,0.8197033327715464,1.172410134898984,1.0406497104856347,0.9207516499953255
6575.579097471589,1.1488613650771204,0.9178735343117088,1.0313611286990412,0.7863006296094084,0.7883087849976236,1.0614713257529835,1.0088936165592484,0.9351683425431021
6575.5967491755055,1.173777652815387,0.8427212136530159,0.9055149540877792,0.92924118800667,0.8812637771632332,0.9011361852165424,0.9382446056099496,0.9590810751180622
6575.614400879422,1.0273210061520706,0.9344724405900025,0.9532714500948004,0.9621758021732915,0.9712892539825853,1.019286103748357,0.9499098933120974,0.8949983407205152
6575.632052583338,0.9573848116872214,0.9922297493097337,0.9744698979743156,1.1527099311122813,0.9040455552213186,1.0694098690559952,0.985469670046678,1.009343749596048
6575.649704287254,0.9623413528203003,1.0216105950802103,0.9649011576200812,1.2610550928244169,0.8468896605788978,1.0944006657783465,1.010126093591229,1.0965596149998662
6575.667355991171,1.2830396265964525,0.9662523899103819,0.7918822002405634,0.9074575329375314,0.9395864036521411,1.0382812841622282,0.9574235849135928,0.9158879271312322
6575.685007695086,0.9425967030235488,0.8363987970014868,1.0523019108350822,0.9649957285691911,1.0918437876085718,1.1098881449381401,0.9999769550927589,1.0568632692137747
6575.702659399002,0.7276410501979031,0.812430869805748,1.191334057075663,1.0443729513780269,1.1219004357376405,1.0961119215025779,1.028432780354915,1.0637444768350615
6575.7203111029185,0.8041178611244026,0.9895354033799747,1.035878071712787,1.1333215970111208,0.8957552465914723,0.901038157783689,1.0222738972911964,0.7574733908319845
6575.737962806835,0.9631536460539978,1.2198655917146974,1.2608789111602015,1.0875809760345727,1.0649597359711933,0.9272526687716054,1.0181996929457222,0.9455522204537521
6575.755614510751,1.043634650330333,1.1895005358639739,1.2118274710236814,1.067400913584388,1.0872390254679778,0.9452166527726836,1.0043729856510906,1.01015357894584
6575.773266214667,1.0557909806316965,0.919298874168093,0.91845521671465,1.0669340171724728,0.9864798409484072,0.9611628339408994,0.9814327459035996,0.9739779812289485
6575.790917918584,1.2384726087663962,1.1833238413128988,1.0588146647939058,1.0573815275518856,0.9281051704508946,0.9884759451808631,1.0035751367947363,0.9441035381764427
6575.8085696225,1.1342088050040895,1.0907821007108756,1.0062446513115908,0.9601203502097659,0.9626512270742902,1.0060351464450954,0.9870802137654731,0.921224757162483
6575.826221326416,0.9260879111435334,0.9024503109393534,0.9021771935073435,0.8471200650123742,1.0182612697244773,1.0309676988796184,0.9629547003603378,0.9143908065856822
6575.843873030332,0.9380455637642541,1.2535828659059431,1.0084731900617105,0.9735955829420181,0.8098146779883432,1.1914679483781578,1.017709331562745,1.0623541831265482
6575.861524734249,0.876013086924507,1.1668422231546411,1.0394473045374706,1.0972890820670553,0.9261713949664655,1.1674500869855977,1.0605550537092105,1.0419220731375602
6575.879176438165,0.8524203209910153,1.0188679195244124,1.0716264723558702,1.1789941307936178,1.046760738889503,1.096099008229016,1.0848084529862771,1.0112303781677612
6575.896828142081,1.0275777726154283,0.9471477575630164,1.1709333096479,1.0825112730890174,0.9420519334584867,0.9698945803633005,1.0412602835108682,1.0659495553147948
6575.914479845997,0.9828321919304868,0.7846586095682702,1.0481422140622916,1.0188118802208128,0.9890304726861147,0.9478608792264338,1.0063348495135138,1.055861673895632
6575.932131549914,0.9863326523297328,0.7338251270110195,1.0303556021357696,0.975125942943968,1.0596440376757963,0.8992319219902876,1.0235251892463064,1.0617866843699306
6575.94978325383,1.1140498324259858,0.8919924326300981,1.2548978290107922,0.9614351865923205,1.1804219440313322,0.7726189191262521,1.1556067332166056,1.1147822475464084
6575.967434957746,0.9602404139535614,0.9980080427886945,0.9675011035610865,0.9987921665221574,0.9974644899170205,0.9422272597341086,0.9412189248112298,0.9950478607043977
6575.9850866616625,0.9732583355772751,1.0818090333461405,1.05514921276261,1.0584635690864082,0.9140227734808726,1.0506135146463198,0.8780319465867974,0.8956503898915249
6576.002738365579,1.123163162697932,1.1458446471815282,1.0,1.138867037778978,0.9074817488010298,1.114728727802645,0.9353608413513061,0.8090644889771194
6576.020390069495,1.109851487684918,0.962852546073244,1.019750500991133,0.8135062689409425,0.991402550238772,0.9506582476822022,1.0436343413169806,0.9585556216040575
6576.038041773411,1.1650535193042464,0.9853130014196574,0.9259934161122271,0.8202101836448319,0.9672563758126032,0.9546631282922127,1.0735412822736445,0.8977524208632256
6576.055693477328,1.2259802798438553,1.0647931466280138,0.944674109532286,0.9371325390397783,0.9218754157030653,1.007551717345123,1.0770751818808881,0.7916031798285621
6576.073345181244,1.1345197058565402,0.9697205319407975,0.9566136254997964,0.9155978686109955,1.091825695934788,0.9564568048516728,1.1313459908894963,1.0229071277307886
6576.09099688516,1.0635378758120353,0.8016562805601539,0.8569201075171531,0.9168882355539263,0.9656685471650521,0.8984876943118645,1.0793895447357527,1.0403669820216137
6576.1086485890755,1.019027032660804,0.7190911738662744,0.8093073902243831,0.9492240361648817,0.8885751134772754,0.8865473811688491,1.0493555661538148,0.9885373568474285
6576.126300292992,1.0727038100501636,1.0172587200948695,1.0403519716287792,1.099291525937616,1.2031142770385779,1.0613617013370482,1.1721673608853067,0.7725020359527462
6576.143951996908,1.0296924267358227,0.9842794145861874,0.9406811859056924,1.0819283859197564,0.9022183449675291,1.0020916915360165,1.1306930920406697,0.9332493684531459
6576.161603700824,0.9994921116941764,0.9437876231737058,0.8703373376863407,1.0358654353443015,0.847328612239197,0.9815498240226955,1.0765933704317125,1.0579502839565265
6576.179255404741,1.0019839025657582,0.9095631571774703,0.8602164270799539,0.9455340062947627,1.2479838021448766,1.0441056024706614,1.0157633928812084,1.099528799810913
6576.196907108657,0.8823778321476453,0.908883862422938,0.9683501467374396,1.0243273275182623,1.143722583742209,0.9694402695891463,0.9020797042426764,1.173987988290511
6576.214558812573,0.8829979839876049,0.9361253367288689,1.0484499348163028,1.047216107166717,0.9961856258339296,0.8996948955959847,0.8541684011407524,1.0822614353827051
6576.232210516489,0.9687771740544147,0.9849246592698861,1.1090952250880175,1.033687147297359,0.8071773604057466,0.8337204774687782,0.8564122734645663,0.8680905013667761
6576.249862220406,0.9380841788873867,0.9584139320458245,1.0436410986443245,1.0607835063922966,0.9740347112227329,1.0104738756668057,0.9720017295952573,0.9024704098901223
6576.267513924322,0.8710776278152855,1.0271474157359841,0.9501591400664069,0.975021444812519,0.9869015356490735,0.9962728698684492,1.0413027239806665,0.8783714474723973
6576.285165628238,0.8148746186062732,1.1063390452747648,0.8749482038891966,0.8856886476201603,0.9526169217120185,0.9454374939369491,1.0833179821958996,0.8841119330020191
6576.3028173321545,0.9218647798239354,1.0182133094838948,1.0542800463762116,1.0808114957253134,0.8587869786803394,1.086961312953237,1.0101939216718454,1.1977727262584492
6576.320469036071,1.1970309888308326,1.069109824516794,1.0336267683960352,0.9737486167275111,0.9691771614161347,0.9385813365214514,1.063707006030487,1.3222137589436853
6576.338120739987,1.335685078598778,1.115286973056791,0.99839205850541,0.9085163069951396,1.0685955867988701,0.8610996031358245,1.0859184121206416,1.295007334746452
6576.355772443903,0.9843526048194503,1.1344532383280976,0.9977589414354059,1.0805852415337283,1.052355050360601,1.0998849995432944,0.9676573482620123,0.835367034220929
6576.37342414782,1.0692317172099894,0.8175059044050539,0.9086674347800284,1.0878498591314316,1.1086787435884722,1.154122048843319,0.975279066887683,1.1836471699173852
6576.391075851736,1.035491643839227,0.7047482741467439,0.9881300118759865,1.066861221079869,1.143693699836304,1.0184330435222888,0.9602645897734158,1.288006612902695
6576.408727555652,0.8243941327226372,0.8835524590220843,1.3126241827464133,1.0191617241572881,1.15604030438667,1.0,0.9087127811796749,1.0521478696837534
6576.4263792595675,0.9719236515856935,0.5787011274325522,1.114801457426841,0.7775897960869687,1.0172003996801116,0.9656306405470462,0.984042850027178,0.8589386194720212
6576.444030963484,0.9604334728194095,0.9830306434182288,0.9551617982485153,0.7818047959097517,0.9674339585958882,1.046379851168516,0.9682841090742191,0.8730513267645448
6576.4616826674,0.8770391014251411,1.0,0.81025018220176,0.9232567099769294,0.9643011068196364,0.9926275904087754,0.90683722766722,1.012252302662563
6576.479334371316,1.0696469491014493,1.2194235611265591,0.8804350315272194,0.9182853766252144,0.913839363794535,0.9967361089003212,0.9457040368361875,1.098820779893275
6576.496986075233,1.023150770064022,1.189573556356293,0.8820972055419387,1.020244480694273,0.9554766506789647,0.9674380089479744,0.9662919280444975,1.0784848477338336
6576.514637779149,0.9548344677170741,1.2492371713608783,0.9038078061434183,1.149700236349171,1.016541240489354,0.9527617408048292,0.9770355735509896,1.0630318781643555
6576.532289483065,1.0777971041359236,1.2630026947700004,1.090188564107388,1.3337256527185208,1.052618515343791,1.0439494551790633,0.9296237156195603,1.2647868471784776
6576.549941186981,1.1113030635436894,1.2145267659597465,1.1764519846635755,1.1495963860325062,1.0778831539040248,1.1491704905434972,1.034955323459125,1.1774504259688134
6576.567592890898,1.101948321543684,1.1334151332250708,1.181271342697002,0.9847360822316727,1.0493338425537373,1.1465809098507926,1.114610488397226,1.029818920602733
6576.585244594814,1.016721946053494,0.9758729450588635,1.015241022129406,0.9256861920064088,0.8962341050149452,0.8913721299945034,1.1327230229766765,0.8009155915330051
6576.60289629873,0.9099198582889514,1.0913697098501831,1.0574920155719856,0.949845761835023,0.9264922397867543,0.9322314746435277,0.8672543643520048,0.6538921419720862
6576.6205480026465,0.9288100589225515,1.0746068631929728,1.0497427884158221,1.020301270973201,0.9998967949972487,1.0082362670111673,0.8968110520836082,0.6984304117288773
6576.638199706563,1.0732032131198792,0.9305504862869093,0.9960314192993469,1.1407930044767651,1.1199125002591779,1.1237860047029262,1.213801510975491,0.9367578433138928
6576.655851410479,0.9286631014642688,0.7811322528252393,0.8632719817155549,0.9451789077197591,1.0414850557044228,1.1134070361019115,0.9939252174580082,0.7829962696903837
6576.673503114395,0.9137755257580218,0.8401756908601166,0.8404728535941278,0.9320562401426012,0.9966616239284352,1.0780624922773991,0.9806897035021904,0.9151853222297316
6576.691154818312,0.9514967239284543,0.9974712692678426,0.8689956124320648,0.9666339727263062,0.9649310225379929,1.0182275027684937,1.0359568847961402,1.133753363569162
6576.708806522228,1.0446626279722653,1.226427279785739,0.9586981244284494,0.6999982045761316,0.983376426700024,0.8563076364665366,1.054275003749789,1.0662142928281362
6576.726458226144,0.9988801381226428,1.0930834277386496,0.8614638411445379,1.0345272361314897,1.030412792001935,0.9301325321156826,0.960543112641982,0.9778269216191796
6576.74410993006,0.9800727162930308,0.9304526672359614,0.8032040784903401,1.2691145459638622,1.04111051589553,0.9904601225063319,0.9355390546346697,0.925929775102716
6576.761761633977,1.1525635003718395,0.8908871662556321,1.0218267496688194,0.7410315416242415,0.8905382359265277,0.8105489191835678,1.2755277623926404,1.0669242924760414
6576.779413337893,1.1531079664175,0.9486869998778511,0.9224204180500438,0.9631125458267314,0.9568123471097192,1.1932608701408927,0.9712396827654877,0.8847018324011556
6576.797065041809,1.1100202954650102,0.9870067142909265,0.8891592719261991,1.0946129935652704,0.9454309309263752,1.2790349044490976,0.824516396489223,0.8191997207476047
6576.8147167457255,1.0165359444427853,0.9960838280420088,0.9694064796901141,1.0521283155464125,0.7853333935991162,0.8797012797086393,0.9516023545332463,0.9482005013413003
6576.832368449642,0.8118523325858091,0.8443354325625039,1.1027581935008994,1.042792077172243,1.0961396113497586,0.8560358049258283,0.9435429508411087,1.0543801601785203
6576.850020153557,0.7621873259675696,0.9094898440804997,1.1266442395198382,1.0088074472849087,1.0995422610912282,0.8981647583172481,0.9774868352016949,1.0397306798428587
6576.867671857473,0.8125740938931323,1.1038231645470933,1.073952984989878,0.9578508429820208,0.9235409434656922,0.9944846846197346,1.0328806572212441,0.9469454569290849
6576.88532356139,0.8015373730727304,0.8822531664835852,0.849001880281212,0.8669726168427035,1.0651879610025694,1.0624590802986045,0.9597801657810192,0.9624312471708636
6576.902975265306,0.9147644875964233,1.0326003114840774,1.1207230859532467,1.0078283572965345,1.1316639579750896,1.0835895684666448,1.0806516642889914,1.026932232315569
6576.920626969222,1.02978652663419,1.2087583615420594,1.0,1.1642084347390662,1.124262451700283,1.086004757944092,1.1866129532041232,1.06114426341643
6576.9382786731385,0.9609348111145253,0.9698467252194233,0.8465451040364529,1.0167312837811116,0.740659013841213,1.07890445590606,0.9000584367989014,0.8040640527734362
6576.955930377055,0.9302243234811086,0.9151520640389104,0.8120511086635714,1.064928581932651,0.8958056819686516,1.1300614390735833,0.9173904298544778,0.8658398141095909
6576.973582080971,0.9330805019486872,0.9189094642688105,0.8758171044717487,1.1034313001260714,1.046894157737764,1.1539455746290368,0.9911500068696117,0.9167927441732888
6576.991233784887,1.00311443151657,1.0178880923914697,1.0673126358736482,1.0781996674355092,1.08551410936547,1.1128832009234775,1.1556781387065573,0.864307587169176
6577.008885488804,1.102889491386292,1.128949360654175,1.1578347518781393,1.1717476489192669,1.1023849642681756,1.0092016527171614,0.9879194433983264,1.0018884848194871
6577.02653719272,1.116079498341759,1.1563816033089689,1.1467092893841164,1.1828590353305444,1.0501201844591863,0.9768123732765869,0.9667581747271697,1.150658506002019
6577.044188896636,1.0470516073767648,1.1030561034736346,1.0347415500679427,1.1167893333653598,0.9303110820984514,1.0113044051972064,1.0813885931605876,1.3163408418074425
6577.061840600552,0.8620059877422139,1.0152536878105582,1.0715082348164533,1.0588681748624524,0.867140780528139,1.0151364812872488,1.1990422890952412,0.9383468695166097
6577.079492304469,0.8139576631467877,0.9192379228621512,1.0705645039883709,0.9580415931546394,0.9112065865847332,0.9764899076310432,1.2024084829348054,0.936330202567899
6577.097144008385,0.8223655974413524,0.8261130575061505,1.0593377186789492,0.8459317498366058,0.9989644672958908,0.9283746651095127,1.1473911670392747,1.067610204954922
6577.114795712301,0.817143843059061,0.7658956421339917,1.089134452395986,0.7481819574662958,1.043370063419258,0.9872472559283773,1.0198640596702704,1.1133098630383516
6577.1324474162175,0.9632765388076868,0.9293329923333191,0.8978371417389145,0.9770762010260569,1.0775741344254504,0.8418309228004404,0.8893721341926437,1.1097603136602623
6577.150099120134,1.063199486775413,1.1358447188777052,0.7485372270483703,1.1670967264552194,1.0623896379561353,0.7601401776689432,0.828321751246299,1.046827868344313
6577.16775082405,0.948378008978581,1.4232604973524334,0.8312144695240116,1.0716903009710048,0.8905509449474038,0.9652845050804282,0.9955564223770467,0.8050368701895203
6577.185402527965,0.8450086271483668,0.9832160831506662,0.940511326264939,1.0239488562129604,0.9325940256282349,1.076260884220303,0.9562633196506485,0.8884195710121217
6577.203054231882,0.9059925744512574,0.8075190877120785,1.0437337408469014,0.9963681777863925,0.9802855790694005,1.1030493239047676,0.9212916498327225,0.982323621092649
6577.220705935798,1.1963186518988902,1.0146123498824104,1.1474698687218792,0.9928292119272787,1.0340831809521729,1.0289477762238317,0.8938195208028554,1.0816959408162328
6577.238357639714,1.1169660135904869,0.9359116423334047,0.9523499143882008,1.0079634030563573,0.9147992008060016,0.7548773816992145,0.9442359534153749,1.1469585671316216
6577.2560093436305,1.08556274864126,0.8995079166783057,1.000726343273999,1.0401449711343123,1.0087822332130922,0.8226735503749358,1.0539962417263118,1.1533408021581295
6577.273661047547,1.0733913502819443,0.8986132813516696,1.164355817212707,1.0736351050684163,1.1998205711237908,1.0515213542378334,1.1817049324222104,1.1131741627908802
6577.291312751463,1.1398767914869554,1.2474596442915709,1.1069599116818793,0.9514539254843379,1.1130994718418734,0.8528810001321214,0.9931384522543791,0.8827072939039864
6577.308964455379,0.941621369756952,1.1711731819087647,1.0589296295781554,0.98233892952005,1.0621575406430563,0.9621078653507023,1.0512913656911718,0.9021363969714707
6577.326616159296,0.7697255478164564,1.0114605222202313,0.9813904892114631,1.010853898473619,0.988806603085704,1.0740059833712974,1.1254956047859659,0.9792257338546065
6577.344267863212,0.9617933616831561,0.9121892249622969,0.776371478259072,0.8653527182719379,0.7955285833829987,0.9493529320051374,1.072634146982809,1.0806902818593378
6577.361919567128,1.0270368718825718,0.7358737283331369,0.7987069895003939,1.0309273763856137,0.8743917293656681,0.8869877035955775,0.9716646005102515,1.0000398626254519
6577.379571271044,0.999026147682137,0.7709065380675704,0.9138337852871274,1.1171085874420648,0.9380920003744755,0.8769693836233198,0.917573963166438,0.9278656378614845
6577.397222974961,0.8044037665357333,1.1999022801999941,1.1858583114104142,1.0373161846285583,0.9426292348681713,0.9556150305903675,0.9480764684832738,0.8728256428606125
6577.414874678877,0.956613898240321,1.1021264837789417,1.0657759023226014,1.0346621645860639,1.106791540234207,0.945839339144508,0.9698569200510286,1.1117592767809055
6577.432526382793,0.9254210135240998,1.0156882132619887,0.9644825034980367,1.0209094526292566,1.0451964531240168,0.9332247589882198,0.986710389586126,1.1469744822872519
6577.4501780867095,0.7847816090975321,0.9344346569348698,0.8729001249612068,0.9998033833577669,0.8417391924805528,0.9209233757754209,1.0032103843330187,1.0459661635992719
6577.467829790626,1.0869031510269906,1.2497363716435494,1.0301126961569405,0.9539824878007361,1.151361332828045,1.0534551669773984,1.1439474854404963,1.0923560304250186
6577.485481494542,1.1281044437806957,1.2499004291135725,1.1051156293714994,0.9217587293805548,1.1238905817348481,1.1097416170555061,1.0937425721780774,1.0319389278324602
6577.503133198458,1.0943492037985976,1.1649012117867623,1.1470137782013048,0.8951029184890831,1.0326722982154604,1.126712858944111,1.0142270083923048,0.9720443082295845
6577.5207849023745,1.021639372458836,1.0773834297071812,1.1229950626489333,0.8800902045883308,1.0770752976511597,1.0290094100778615,1.0797484197728318,1.1082574531185305
6577.538436606291,0.9736980643129228,1.0927140479052473,0.9941252780441485,0.8213285264571193,1.0632690387375638,1.0838056888929177,1.0604531625867226,0.9311735355098177
6577.556088310207,0.9709604306416733,1.096331188918542,0.8897494382863123,0.8649632960075255,1.020220211020899,1.1153707477717523,1.0337791856437883,0.8324261844745888
6577.573740014123,1.072821493386239,1.0533897197550792,0.8470769946915677,1.1566994969365019,0.9065214119373848,1.0804334166601295,0.987603953408924,0.9601702718665805
6577.59139171804,0.9166325194974447,1.0444610567060766,0.9598770502027519,0.9956368761746436,1.051813143669728,0.9413188943665364,1.1912322841558725,0.9627003286782316
6577.609043421955,0.8882647502184302,0.9887831918544889,0.9903104590496502,0.9479570978066842,1.0727770780484172,0.9126111551729401,1.1987139938235756,1.0212405106473526
6577.626695125871,0.9659728782720135,0.8935059195520397,0.9508358216696704,0.9893262127650356,0.9918437471876866,0.9758163849014858,1.0428447408439552,1.125410040170184
6577.6443468297875,1.0707990394611933,0.7375395385946549,0.883544071251568,0.9187606733678033,0.9901875623053502,1.0409684368699925,1.0289822968047708,0.8933520514894701
6577.661998533704,1.0301269218630573,0.7119898858113554,0.9587986975009288,0.9487356192144017,0.9683784074086722,1.0240441222984067,1.0758331081840775,1.2634305112380355
6577.67965023762,0.9689283696724402,0.767830515617466,1.0775254461703132,0.9980072799021672,0.9397631365080353,0.9838499118135063,1.1156080969611106,1.0
6577.697301941536,1.160964172123928,1.077362584628388,1.1822556173139895,0.9282676855432298,0.8752459727749123,0.9977722293737934,0.9219543742306566,1.0
6577.714953645453,1.0179258747424713,1.0973788721717774,0.9863475792771452,1.0641629010637657,1.0080702517018454,0.9193434434239589,0.8910445559898512,1.0
6577.732605349369,0.9142071582007617,1.0084836183034744,0.8518778821265156,1.1241610651913838,1.0735493323040348,0.8834760581263514,0.8993297943609311,1.0
6577.750257053285,1.0039148248412502,0.6919323351160638,0.9558344796203068,0.9416505764628121,0.9090311114219661,0.9567055728892443,0.9647776691093749,1.3320645315883568
6577.767908757201,0.9550457245847778,0.9891308917664957,1.096429491486994,0.8393590295681439,0.9436494260474009,1.2039158962024827,0.9637736865651432,1.1286645767277472
6577.785560461118,0.9821735231287491,1.1596357172612157,1.122615854937517,0.9117159456549682,0.9389002830810408,1.2225364661533435,1.0214711591557892,1.0483588118666454
6577.803212165034,1.084859243361244,1.2072946392947295,1.033771450171296,1.1616198936136857,0.895867887727162,1.0179359661541347,1.139482461873249,1.0920070452696542
6577.82086386895,0.9873182126417429,0.9934957498822303,0.9577304093441215,1.1131331057806222,1.0388593978616354,0.9547427985886792,0.9448985458227753,0.9516567135058681
6577.8385155728665,0.9969479226345429,0.9025994826158121,0.9605104738198017,0.9936371164441019,0.9646973343942349,1.0203237992067813,0.8931100458700265,0.9466817334493507
6577.856167276783,1.0249543474653955,0.8725178257520273,0.9784988595561881,0.857693403965604,0.8603302726264997,1.117019424155064,0.9063759789277749,1.0105430042827668
6577.873818980699,0.8465243081972664,0.9804775855277542,0.8338393999395598,0.8773387011678244,1.242586165209917,0.9866777720330079,1.0431386777755929,1.2184899659353692
6577.891470684615,1.1218596607318017,1.0399384692513536,0.8937850089074967,1.0266829546951877,1.0061565273409687,1.007696153951279,1.0346932642370195,1.213499226409677
6577.909122388532,1.3106677204033668,1.0597191116280957,0.9753925767931689,1.119606084303634,0.819728226025177,1.0320923662080312,1.0437213380182457,1.1801131920197383
6577.926774092447,1.112501900405851,0.9953175858572078,1.0440175660150983,1.009272606985168,0.9907136606116275,1.0351788144227059,1.1757003700200543,1.1711462515643036
6577.944425796363,0.8890360520915058,0.8104478653612853,1.0777249828695061,0.8681543584095299,1.0079286923500257,0.8788255825720729,0.9961723894794628,1.0315835026560796
6577.9620775002795,0.8712448893961318,0.7184882223328743,1.0482758743982674,0.867317301193517,1.0014264603953913,0.8420248501632083,0.928446302562381,0.9555192078416362
6577.979729204196,1.0818106590502523,0.7254782455217158,0.9486720313442522,1.0214457833392396,0.9709791695453439,0.9342995013390175,0.9815559392538945,0.9506340433601581
6577.997380908112,0.92217794540039,0.8609602117257114,0.9092054200565672,0.9031678550147076,0.9681270550823078,0.9314298214225439,1.0411911598369001,0.8457512634697799
6578.015032612028,1.0674558119696311,1.0580973883205704,1.002840350549985,1.0411346921852103,0.9468974968811059,1.0003147124939034,0.9553605575853306,0.9881664905304911
6578.032684315945,1.288386906562886,1.2445433874323852,1.1319941798878352,1.2538199806675314,0.933266514607711,1.0939945673914042,0.8254231404244978,1.1893339704646217
6578.050336019861,1.0588892110035686,1.0238167706737997,1.013982950203844,1.199251155682683,1.0753980547369435,1.1722534506279962,0.8491156039311443,0.9431706166555562
6578.067987723777,1.0022408063641386,1.0710801466421818,1.0445344986607776,1.2357903322969495,1.0677723191167838,1.0745310241237964,0.9806448510084556,0.9356181019619632
6578.085639427693,0.9977623818567433,1.1251363157122534,1.0564675996476196,1.2683043597367722,1.0596894392560439,0.9852987574596678,1.0561235106481177,0.9477531653023628
6578.10329113161,1.08260784666964,1.123555929770174,0.9543937006924929,1.2829547583182612,1.1275183863923346,0.9967940961767694,0.9174551725425337,0.9163627235536052
6578.120942835526,1.1251055352899726,0.8486024008793203,0.967678173783862,1.1237978710650243,0.9779325281234306,0.9944675142763943,0.8606288983108304,1.0488492735690753
6578.138594539442,1.1749909505338272,0.8265958590988686,0.9823286768369589,1.0173279844432903,0.9360521034038255,0.9446708958291986,0.9525624679246716,1.1230997086474424
6578.1562462433585,1.241458505676615,1.1007970075494138,0.9925255890578889,0.9712627794040317,1.0171920292691488,0.8375713931349413,1.214673599716702,1.1336226542316743
6578.173897947275,0.8608484450594769,0.9970413711452075,1.165694313969413,1.0099640801586534,0.8293112675642681,1.0127320576379688,1.0547276178327714,0.8630689743627461
6578.191549651191,0.9333779330207101,1.0200808909246364,1.0691062272939078,0.9593545501779166,0.8250870949555981,1.0084939726075357,1.009146716635779,0.9082711603908151
6578.209201355107,1.166146009073151,1.0725131221703987,0.8901723470130358,0.8806699872500007,0.8895886025635475,0.9388539517968324,0.998870193487084,1.07038582989898
6578.226853059024,1.1595477525609368,0.9886924322180815,1.0431666941252156,0.858557247382322,0.9214765240265752,0.8899889168677895,0.9513003144318872,1.0852024799646978
6578.24450476294,0.9677605278660091,0.8821760333310904,1.0443430553261919,0.9859066580742196,0.8545932316466585,1.041983049462664,1.0523131314761878,1.0580726571487598
6578.262156466856,0.8351733753957362,0.8476236534342949,0.9930981011232459,1.0528873850616138,0.80565161473157,1.154661321537679,1.1476740011023574,1.036743444108265
6578.279808170772,0.9669674786612854,1.055729540218119,0.8284918382643763,0.8645916987496394,0.8451328199528458,1.0663247017777242,1.1793658552933208,1.069698892342495
6578.297459874689,0.9991063634114161,0.9641593834033363,0.9400926645990278,0.9799154992483086,0.9625250878428258,1.0494152218254729,1.016894289290059,1.0241480085498846
6578.315111578605,1.0436091707544162,0.8734130356076066,1.057896736512537,1.045012874940021,1.016242580117906,1.0398541708198155,0.8676597111376483,0.9583582984870184
6578.332763282521,1.104872851997288,0.7809076002004788,1.185502418736378,1.0545190530025594,1.0017721778599813,1.0381961538407818,1.0,0.8687265422079613
6578.350414986437,0.9630704680328044,1.1912860356599961,0.9623813004039785,1.0527461931938327,0.9879358481917107,1.0313837101800984,0.8960746182422307,0.971470669639867
6578.368066690353,1.0191363498193584,1.2076408175598803,1.008594256933242,0.9715746073074621,0.9396076202366588,1.0079412124960248,0.9319812683702348,1.045346575214646
6578.385718394269,1.1379682254198187,1.0787007858575282,1.1170694096675997,0.8768018172212286,0.8903963069149728,0.9938452934914581,0.9282703212571186,1.122490362399916
6578.403370098185,1.1391365358128445,1.0368239782013096,0.8198072712502567,0.917721900248325,0.959191696645556,1.1253429224447646,0.9916691730889641,1.311200415296633
6578.421021802102,1.0577548306582194,0.8617135951339057,0.7627770740271667,1.0755957657330477,0.9739437515882285,1.0528743660324842,0.9999850111929589,1.1137562111016837
6578.438673506018,0.9767807778984746,0.784255191000002,0.7334420662747728,1.1871177069901169,0.968600670681263,0.9936775333091874,0.9652045124416291,0.9173666867191396
6578.456325209934,0.9404074751411745,1.0330355946294159,1.0,1.128309124684717,0.9331057064826931,1.0407840228380296,0.8133931761580802,0.862946002278179
6578.4739769138505,0.7966971517841162,0.9241616514116088,0.9606644734791653,1.1014879769722672,0.8441843295379917,1.0296086642207933,0.9713051054310835,0.8692136962739282
6578.491628617767,0.867830496468483,0.9033227989480734,1.0540769209776126,1.0569310000541263,0.9019256067801669,1.0145803987771305,1.0628725300898472,0.9638357712706915
6578.509280321683,1.158159007445166,0.975515593626758,0.9415424174624223,0.9970825898271536,1.1092661468035123,0.9962343571338942,1.0906937372880845,1.1473606587918679
6578.526932025599,1.090196438285129,1.129202839232041,0.882051201529518,1.067285601293865,0.9415428657170024,0.9410848599519614,0.9933941818475093,0.965928070217893
6578.544583729516,1.0699679409493774,0.9766495657305229,1.0569037921240938,0.9831833653266899,0.9194067786991856,1.0649181880512257,0.9767354230480215,0.9065515229306825
6578.562235433432,1.038938317981492,0.7406428278684453,1.2626802881879071,0.8829754725903765,0.9568764517416117,1.2105471851185028,0.9900210247516068,0.8809335780789286
6578.579887137348,0.8446034294575782,0.7666742998050863,0.9975593162652892,1.095841405430768,1.1158041312397495,0.9947783226127676,1.0178183407652546,0.8126028652086867
6578.597538841264,1.0249440631039826,0.7801727954991072,1.0568705564346943,0.9952791734453307,1.0432497221980561,1.057724677535271,1.0363117280112866,0.905112996174224
